prot_14343	Q93SE0	0.210	630	461	0	40	669	10	593	2.092E-04	42
prot_11855	Q46863	0.326	487	319	0	87	573	46	519	3.989E-67	239
prot_15481	Q2EHL8	0.353	404	253	0	19	422	250	641	6.784E-53	192
prot_11805	D4G3R4	0.234	680	444	0	1261	1940	1619	2199	5.593E-14	76
prot_11805	G4NYJ6	0.248	468	337	0	1492	1940	1719	2186	1.676E-13	74
prot_11805	Q07833	0.245	468	338	0	1492	1940	1719	2186	1.506E-12	71
prot_11805	B6A882	0.355	100	61	0	1851	1945	598	697	2.371E-06	51
prot_19972	P0DUE7	0.321	112	73	0	9	120	4	112	4.026E-13	66
prot_19972	Q2G2G2	0.301	83	57	0	35	117	28	109	1.175E-07	50
prot_19972	Q840P8	0.301	83	57	0	35	117	28	109	1.175E-07	50
prot_495	Q54316	0.444	768	399	0	98	865	91	808	5.395E-204	654
prot_4406	P9WNK9	0.279	162	115	0	184	343	9	170	9.691E-04	39
prot_6480	P31547	0.509	210	103	0	9	218	8	217	9.355E-54	185
prot_13258	Q2YUI5	0.369	119	73	0	56	174	2	117	2.955E-15	72
prot_13258	Q2FF56	0.369	119	73	0	56	174	2	117	2.955E-15	72
prot_13258	A6QIR4	0.369	119	73	0	56	174	2	117	2.955E-15	72
prot_13258	Q2FWI8	0.369	119	73	0	56	174	2	117	2.955E-15	72
prot_13258	A7X4P5	0.369	119	73	0	56	174	2	117	2.955E-15	72
prot_13258	Q7A4G9	0.369	119	73	0	56	174	2	117	2.955E-15	72
prot_13258	Q6G7P1	0.369	119	73	0	56	174	2	117	2.955E-15	72
prot_13258	Q7A0D7	0.369	119	73	0	56	174	2	117	2.955E-15	72
prot_13258	Q7A2N3	0.369	119	73	0	56	174	2	117	2.955E-15	72
prot_13258	Q5HED3	0.369	119	73	0	56	174	2	117	2.955E-15	72
prot_13258	Q4L7V3	0.376	117	71	0	56	172	2	115	2.955E-15	72
prot_13258	Q8CRQ1	0.369	119	73	0	56	174	2	117	7.474E-15	70
prot_13258	Q6GF05	0.369	119	73	0	56	174	2	117	7.474E-15	70
prot_13258	Q5HME7	0.369	119	73	0	56	174	2	117	7.474E-15	70
prot_13258	P96622	0.344	116	73	0	54	169	1	113	4.770E-14	68
prot_13258	Q9F7V5	0.361	119	73	0	56	174	2	117	6.494E-14	68
prot_13258	Q49Z22	0.362	114	70	0	56	169	2	112	6.494E-14	68
prot_12761	P54176	0.384	203	119	0	27	229	10	203	7.460E-33	126
prot_8847	O07940	0.252	412	304	0	34	445	41	448	3.772E-27	115
prot_28502	Q09GK0	0.368	135	83	0	2205	2339	25	156	7.400E-18	89
prot_28502	Q4PRD1	0.379	122	73	0	2205	2326	27	145	2.917E-17	87
prot_28502	B0VXV2	0.352	126	78	0	2205	2326	25	150	1.513E-16	85
prot_28502	Q6T7B5	0.355	128	78	0	2205	2326	27	154	1.991E-16	84
prot_28502	Q09GJ8	0.350	130	81	0	2202	2326	22	151	3.446E-16	83
prot_28502	Q7LZK5	0.351	123	79	0	2205	2326	4	126	3.094E-15	80
prot_28502	B5U6Y6	0.346	122	76	0	2205	2321	25	146	4.071E-15	80
prot_28502	Q7LZ71	0.348	127	79	0	2205	2326	2	128	5.356E-15	79
prot_28502	Q4PRC7	0.356	122	76	0	2205	2326	25	143	5.356E-15	79
prot_28502	Q6X5T3	0.353	123	78	0	2205	2326	27	149	7.047E-15	79
prot_28502	Q4PRC9	0.348	122	77	0	2205	2326	27	145	1.220E-14	78
prot_28502	D1MGU1	0.310	122	81	0	2205	2326	25	143	1.220E-14	78
prot_28502	Q71RQ1	0.345	127	79	0	2205	2326	27	153	1.220E-14	78
prot_28502	Q6X5S1	0.335	122	78	0	2205	2326	25	143	2.778E-14	77
prot_28502	Q6X5S4	0.335	122	78	0	2205	2326	25	143	2.778E-14	77
prot_28502	Q6X5S5	0.330	126	81	0	2201	2326	24	145	2.778E-14	77
prot_28502	I7ICN3	0.317	122	81	0	2205	2326	27	145	2.778E-14	77
prot_28502	Q8JIW1	0.333	122	79	0	2205	2326	25	143	3.655E-14	77
prot_28502	P23806	0.343	127	79	0	2205	2326	25	151	3.655E-14	77
prot_28502	Q9DG39	0.335	127	80	0	2205	2326	25	151	4.809E-14	76
prot_28502	Q8AYA4	0.333	122	79	0	2205	2326	25	143	6.326E-14	76
prot_28502	Q9IAM1	0.328	127	81	0	2205	2326	25	151	6.326E-14	76
prot_28502	Q7T045	0.356	122	76	0	2205	2326	27	145	8.323E-14	76
prot_28502	Q71RQ0	0.333	122	79	0	2205	2326	27	145	8.323E-14	76
prot_28502	P22030	0.348	122	78	0	2205	2326	2	122	1.095E-13	75
prot_28502	Q8AV98	0.317	122	81	0	2205	2326	27	145	1.441E-13	75
prot_28502	Q9YGN5	0.343	127	79	0	2205	2326	27	153	1.441E-13	75
prot_28502	Q7T2Q1	0.321	131	85	0	2205	2330	27	157	1.441E-13	75
prot_28502	D8VNS6	0.310	130	83	0	2205	2326	26	155	1.441E-13	75
prot_28502	P22029	0.335	128	80	0	2205	2326	2	129	2.494E-13	74
prot_28502	B0VXV1	0.338	133	78	0	2194	2326	21	139	2.494E-13	74
prot_28502	B5U6Y7	0.345	126	79	0	2201	2326	24	145	2.494E-13	74
prot_28502	Q71RR4	0.328	127	81	0	2205	2326	25	151	2.494E-13	74
prot_28502	A7X3X0	0.310	130	83	0	2205	2326	26	155	2.494E-13	74
prot_28502	A7X3X8	0.310	130	83	0	2205	2326	26	155	2.494E-13	74
prot_28502	P81114	0.317	122	81	0	2205	2326	2	120	3.281E-13	74
prot_28502	Q9PSM8	0.310	122	82	0	2205	2326	2	121	3.281E-13	74
prot_28502	A7X3X3	0.310	130	83	0	2205	2326	26	155	3.281E-13	74
prot_28502	B0VXV0	0.317	122	81	0	2205	2326	25	143	4.317E-13	73
prot_28502	Q9I840	0.303	122	82	0	2205	2326	25	143	4.317E-13	73
prot_28502	P0DJL3	0.317	122	81	0	2205	2326	2	120	5.680E-13	73
prot_28502	Q9PSM9	0.302	129	84	0	2205	2326	2	130	5.680E-13	73
prot_28502	C0HKZ7	0.338	126	80	0	2201	2326	1	122	7.472E-13	72
prot_28502	B4XSZ9	0.321	132	85	0	2201	2326	1	132	7.472E-13	72
prot_28502	P81116	0.317	122	81	0	2205	2326	25	143	7.472E-13	72
prot_28502	Q6X5T4	0.338	126	80	0	2201	2326	24	145	7.472E-13	72
prot_28502	Q4PRC8	0.310	125	83	0	2202	2326	24	145	7.472E-13	72
prot_28502	Q56EB0	0.323	123	82	0	2205	2326	25	147	7.472E-13	72
prot_28502	Q4PRC6	0.318	131	86	0	2202	2332	24	150	7.472E-13	72
prot_28502	Q56EB1	0.308	127	84	0	2205	2326	25	151	7.472E-13	72
prot_28502	Q71RQ9	0.310	122	81	0	2205	2326	25	143	9.831E-13	72
prot_28502	Q6X5T5	0.328	122	79	0	2205	2326	25	143	9.831E-13	72
prot_28502	Q719L8	0.317	122	81	0	2205	2326	27	145	9.831E-13	72
prot_28502	A7X3Y6	0.310	130	83	0	2205	2326	26	155	9.831E-13	72
prot_28502	Q9YI92	0.317	122	81	0	2205	2326	25	143	1.293E-12	72
prot_28502	Q9DEF9	0.308	127	84	0	2205	2326	25	151	1.293E-12	72
prot_28502	B4XSY4	0.314	132	86	0	2201	2326	24	155	1.293E-12	72
prot_28502	B4XSZ2	0.314	132	86	0	2201	2326	24	155	1.293E-12	72
prot_28502	B4XSZ3	0.314	132	86	0	2201	2326	24	155	1.293E-12	72
prot_28502	J3SBP0	0.333	126	81	0	2205	2326	27	152	1.293E-12	72
prot_28502	P81111	0.316	127	83	0	2205	2326	2	128	1.702E-12	71
prot_28502	B4XSZ8	0.308	129	84	0	2205	2326	2	130	1.702E-12	71
prot_28502	Q9DG31	0.286	122	84	0	2205	2326	25	143	1.702E-12	71
prot_28502	B4XSZ5	0.314	132	86	0	2201	2326	24	155	1.702E-12	71
prot_28502	B4XSZ6	0.314	132	86	0	2201	2326	24	155	1.702E-12	71
prot_28502	Q8AYA3	0.302	122	83	0	2205	2326	27	146	2.239E-12	71
prot_28502	B4XSZ4	0.307	132	87	0	2201	2326	24	155	2.239E-12	71
prot_28502	A7X3Y2	0.303	130	84	0	2205	2326	26	155	2.239E-12	71
prot_28502	Q7T247	0.298	144	93	0	2183	2326	10	143	3.875E-12	70
prot_28502	Q8JIV8	0.333	122	80	0	2205	2326	25	145	3.875E-12	70
prot_28502	B4XSZ7	0.314	132	86	0	2201	2326	1	132	5.099E-12	70
prot_28502	J3S3U6	0.294	122	83	0	2205	2326	29	147	5.099E-12	70
prot_28502	B4XSY6	0.294	129	85	0	2205	2326	27	155	5.099E-12	70
prot_28502	P81509	0.312	122	78	0	2205	2326	2	116	6.708E-12	69
prot_28502	Q9DEA1	0.286	122	84	0	2205	2326	25	143	6.708E-12	69
prot_28502	Q4PRD0	0.310	122	81	0	2205	2326	27	145	6.708E-12	69
prot_28502	Q66S03	0.307	127	85	0	2205	2327	31	157	6.708E-12	69
prot_28502	P0C930	0.315	123	83	0	2205	2326	2	124	8.825E-12	69
prot_28502	Q71RR0	0.294	122	83	0	2205	2326	10	128	8.825E-12	69
prot_28502	D2YW39	0.345	127	79	0	2205	2326	4	130	8.825E-12	69
prot_28502	Q71RR2	0.294	122	83	0	2205	2326	25	143	8.825E-12	69
prot_28502	B4XSY5	0.294	129	85	0	2205	2326	27	155	8.825E-12	69
prot_28502	P81397	0.323	127	82	0	2205	2326	2	128	1.161E-11	68
prot_28502	O93427	0.294	122	83	0	2205	2326	27	145	1.161E-11	68
prot_28502	Q9PSM5	0.310	122	81	0	2205	2326	2	120	1.528E-11	68
prot_28502	Q9DEF8	0.294	122	83	0	2205	2326	25	143	1.528E-11	68
prot_28502	E2DQZ5	0.294	122	83	0	2205	2326	27	145	1.528E-11	68
prot_28502	P81113	0.302	122	82	0	2205	2326	4	122	2.010E-11	68
prot_28502	B4XT08	0.310	122	81	0	2205	2326	27	145	2.010E-11	68
prot_28502	Q38L02	0.313	125	83	0	2205	2326	25	149	2.010E-11	68
prot_28502	B4XT00	0.310	122	81	0	2205	2326	27	145	2.644E-11	67
prot_28502	Q6TPG9	0.294	122	83	0	2205	2326	27	145	2.644E-11	67
prot_28502	B4XT01	0.310	122	81	0	2205	2326	27	145	2.644E-11	67
prot_28502	B4XT02	0.310	122	81	0	2205	2326	27	145	2.644E-11	67
prot_28502	Q71RP9	0.302	122	82	0	2205	2326	27	145	2.644E-11	67
prot_28502	B4XT03	0.310	122	81	0	2205	2326	27	145	2.644E-11	67
prot_28502	Q7LZK8	0.305	124	83	0	2203	2326	2	122	3.479E-11	67
prot_28502	P0C929	0.300	127	85	0	2205	2326	2	128	3.479E-11	67
prot_28502	Q71RQ8	0.304	118	79	0	2209	2326	29	143	3.479E-11	67
prot_28502	Q9YGG9	0.326	130	84	0	2201	2326	23	152	3.479E-11	67
prot_28502	Q71RR1	0.279	122	85	0	2205	2326	25	143	4.577E-11	66
prot_28502	Q71RP8	0.302	122	82	0	2205	2326	27	145	4.577E-11	66
prot_28502	Q9I841	0.378	95	51	0	2203	2285	3	97	6.022E-11	66
prot_28502	D2YW40	0.320	122	82	0	2205	2326	1	121	7.922E-11	66
prot_28502	P81398	0.310	122	83	0	2205	2326	4	124	7.922E-11	66
prot_28502	P0DM39	0.302	122	82	0	2205	2326	27	145	7.922E-11	66
prot_28502	P23807	0.271	122	86	0	2205	2326	25	143	1.042E-10	65
prot_28502	Q6X5T2	0.286	122	84	0	2205	2326	27	145	1.804E-10	64
prot_28502	P81996	0.302	122	82	0	2205	2326	2	120	2.374E-10	64
prot_28502	Q8JGT6	0.286	122	84	0	2205	2326	27	145	2.374E-10	64
prot_28502	Q8JGT7	0.321	127	82	0	2205	2326	27	153	2.374E-10	64
prot_28502	P0DJL5	0.293	126	86	0	2201	2326	1	122	3.123E-10	64
prot_28502	Q9PSM4	0.297	130	85	0	2205	2326	3	132	3.123E-10	64
prot_28502	Q6TPH0	0.308	127	84	0	2205	2326	27	153	3.123E-10	64
prot_28502	B4XT06	0.310	122	81	0	2205	2326	2	120	4.108E-10	63
prot_28502	J3RY43	0.304	122	79	0	2205	2326	25	139	4.108E-10	63
prot_28502	P0DM38	0.315	127	83	0	2205	2326	27	153	4.108E-10	63
prot_28502	Q9PSN0	0.305	130	84	0	2205	2326	3	132	5.405E-10	63
prot_28502	J3SBN9	0.304	122	79	0	2205	2326	25	139	5.405E-10	63
prot_28502	Q9YGN4	0.271	122	85	0	2205	2326	25	142	5.405E-10	63
prot_28502	Q6X5T0	0.286	122	84	0	2205	2326	27	145	5.405E-10	63
prot_28502	B4XSZ1	0.368	94	53	0	2201	2285	24	117	7.111E-10	63
prot_28502	Q7SZV0	0.307	120	79	0	2212	2326	1	120	9.356E-10	62
prot_28502	Q6X5S3	0.286	122	84	0	2205	2326	27	145	9.356E-10	62
prot_28502	Q6X5S7	0.286	122	84	0	2205	2326	27	145	9.356E-10	62
prot_28502	Q6X5S8	0.286	122	84	0	2205	2326	27	145	9.356E-10	62
prot_28502	Q6X5S9	0.286	122	84	0	2205	2326	27	145	9.356E-10	62
prot_28502	Q6X5T1	0.286	122	84	0	2205	2326	27	145	9.356E-10	62
prot_28502	Q8JIV9	0.288	133	94	0	2194	2326	19	151	9.356E-10	62
prot_28502	P81017	0.326	128	84	0	2201	2326	1	128	1.231E-09	62
prot_28502	P81112	0.333	127	81	0	2205	2326	4	130	1.231E-09	62
prot_28502	E2DQZ6	0.300	127	85	0	2205	2326	27	153	1.619E-09	61
prot_28502	Q8AV97	0.308	127	84	0	2205	2326	27	153	2.131E-09	61
prot_28502	Q719L9	0.293	127	86	0	2205	2326	27	153	2.803E-09	61
prot_28502	B4XT05	0.302	122	82	0	2205	2326	2	120	3.688E-09	60
prot_28502	Q5FZI5	0.263	122	87	0	2205	2326	25	143	3.688E-09	60
prot_28502	C0HKZ6	0.285	125	87	0	2205	2326	2	126	4.852E-09	60
prot_28502	Q6X5S0	0.293	126	86	0	2201	2326	24	145	4.852E-09	60
prot_28502	B4XSY8	0.351	93	55	0	2201	2285	1	93	6.383E-09	59
prot_28502	Q9DEA2	0.323	126	82	0	2205	2326	25	150	6.383E-09	59
prot_28502	B4XSY7	0.351	93	55	0	2201	2285	24	116	6.383E-09	59
prot_28502	B4XSY9	0.308	127	84	0	2205	2326	27	153	6.383E-09	59
prot_28502	B4XSZ0	0.308	127	84	0	2205	2326	27	153	6.383E-09	59
prot_28502	Q6X5S2	0.311	106	68	0	2205	2303	27	132	8.398E-09	59
prot_28502	P0DJL4	0.333	98	55	0	2201	2284	1	98	1.105E-08	59
prot_28502	P81508	0.333	122	78	0	2205	2326	4	121	1.105E-08	59
prot_28502	Q7T248	0.312	127	85	0	2203	2326	4	130	1.105E-08	59
prot_28502	Q9PSM6	0.292	132	86	0	2205	2326	6	137	1.912E-08	58
prot_28502	Q5FZI6	0.318	127	83	0	2205	2326	25	151	1.912E-08	58
prot_28502	P81115	0.308	127	84	0	2205	2326	25	151	1.912E-08	58
prot_28502	Q696W1	0.314	127	83	0	2205	2326	27	153	1.912E-08	58
prot_28502	Q8AYA5	0.296	127	85	0	2205	2326	27	153	1.912E-08	58
prot_28502	P0DJL2	0.308	127	84	0	2205	2326	2	128	2.516E-08	57
prot_28502	Q6X5S6	0.301	106	69	0	2205	2303	27	132	3.310E-08	57
prot_28502	D1MGU0	0.308	133	90	0	2194	2326	21	151	9.917E-08	55
prot_28502	Q8IWL2	0.345	81	52	0	2246	2326	168	247	1.305E-07	55
prot_28502	Q71RQ7	0.304	127	84	0	2205	2326	25	151	1.717E-07	55
prot_28502	I7JUQ0	0.288	126	87	0	2203	2325	25	150	2.258E-07	54
prot_28502	A7X3W6	0.298	122	58	0	2205	2326	26	108	2.971E-07	54
prot_28502	Q4PRD2	0.293	127	86	0	2205	2326	27	153	2.971E-07	54
prot_28502	A7X3W1	0.282	122	59	0	2205	2326	26	108	5.143E-07	53
prot_28502	W5XDM0	0.361	92	54	0	2201	2285	24	115	8.901E-07	52
prot_28502	P0DJC8	0.480	52	25	0	2205	2254	2	53	2.667E-06	51
prot_28502	O93426	0.266	127	89	0	2205	2326	27	153	2.667E-06	51
prot_28502	B4XT07	0.402	77	44	0	2205	2279	2	78	4.616E-06	50
prot_28502	P0DJC9	0.442	52	27	0	2205	2254	2	53	1.383E-05	48
prot_28502	C0HLA4	0.514	35	17	0	2205	2239	2	36	1.819E-05	48
prot_28502	P84038	0.500	38	18	0	2201	2238	1	37	6.435E-04	43
prot_14266	Q2G140	0.235	433	326	0	4	436	2	428	2.162E-28	119
prot_14266	Q9SFB0	0.243	251	187	0	87	337	159	406	4.143E-08	54
prot_14266	Q9SYD6	0.263	127	91	0	88	212	160	286	2.205E-07	51
prot_5616	Q54316	0.342	787	514	0	79	865	22	803	5.154E-136	454
prot_5616	B8GX14	0.232	350	233	0	558	862	55	404	3.111E-11	65
prot_5616	P0A9M0	0.250	272	185	0	597	868	327	573	3.646E-04	42
prot_5616	P0A9M1	0.250	272	185	0	597	868	327	573	3.646E-04	42
prot_5616	Q32JJ5	0.250	272	185	0	597	868	327	573	3.646E-04	42
prot_8554	Q2G2U1	0.277	236	167	0	615	846	101	336	1.216E-19	93
prot_8554	Q840P7	0.277	236	167	0	615	846	101	336	1.216E-19	93
prot_187	Q2G140	0.198	390	312	0	25	414	16	405	1.226E-19	91
prot_187	Q9SFB0	0.336	121	78	0	96	214	162	282	1.751E-09	58
prot_521	Q54318	0.322	213	142	0	215	427	33	243	2.683E-38	149
prot_521	O05961	0.317	233	155	0	214	441	61	293	1.109E-29	123
prot_521	Q4UK99	0.313	233	156	0	214	441	60	292	2.671E-29	121
prot_521	Q68W10	0.309	233	157	0	214	441	61	293	8.894E-28	117
prot_13393	C5NN18	0.268	342	238	0	184	509	214	555	2.150E-19	91
prot_13393	G4N137	0.248	471	350	0	40	506	615	1085	2.447E-16	81
prot_13393	A0A3G9H9I5	0.248	301	208	0	173	449	188	488	8.812E-14	72
prot_13393	Q6Q883	0.234	407	306	0	16	422	32	432	1.259E-10	62
prot_13393	C9K7B5	0.218	387	285	0	145	509	2567	2953	8.866E-10	59
prot_13393	Q01886	0.230	379	276	0	83	441	1871	2249	1.089E-08	56
prot_13393	Q0VZ70	0.229	435	325	0	87	509	2538	2972	9.359E-07	49
prot_13393	A0A125SUR3	0.209	377	271	0	166	509	588	964	3.760E-06	48
prot_17794	P37093	0.338	398	247	0	115	512	126	499	3.967E-49	184
prot_17794	P29480	0.317	343	225	0	128	470	102	431	4.658E-39	153
prot_15210	C9K7C5	0.378	73	44	0	79	151	28	99	6.425E-10	55
prot_15034	P40114	0.297	632	439	0	34	659	20	651	1.410E-63	240
prot_5537	P55122	0.303	461	318	0	104	560	235	695	6.053E-55	203
prot_5537	P08716	0.310	457	312	0	104	556	234	690	1.102E-54	202
prot_5537	P26760	0.305	457	314	0	104	556	234	690	1.779E-52	195
prot_5537	Q9RCG7	0.364	311	193	0	260	563	393	703	1.779E-52	195
prot_5537	Q04473	0.361	311	194	0	260	563	393	703	1.935E-51	192
prot_5537	P23702	0.294	459	321	0	104	558	234	692	1.557E-50	189
prot_5537	Q6Q876	0.388	237	141	0	333	563	1018	1254	7.504E-44	169
prot_5537	Q2EHL8	0.285	214	151	0	346	557	17	230	1.644E-18	88
prot_5537	O34338	0.321	195	130	0	336	530	4	196	6.204E-17	83
prot_5537	A0A3G9H9H1	0.274	242	174	0	323	562	587	828	1.433E-16	82
prot_5537	P45844	0.276	202	142	0	336	532	77	278	7.104E-15	76
prot_5537	Q64343	0.277	186	132	0	347	532	96	278	1.240E-14	76
prot_2250	A5F389	0.493	75	38	0	376	450	444	518	5.261E-12	67
prot_2250	P0C6D8	0.493	75	38	0	376	450	444	518	5.261E-12	67
prot_17887	P0DUE7	0.320	105	68	0	8	112	2	102	5.813E-08	53
prot_216	Q2G2U1	0.242	233	161	0	189	402	110	342	1.225E-13	71
prot_216	Q840P7	0.242	233	161	0	189	402	110	342	1.225E-13	71
prot_13880	O35024	0.265	196	137	0	95	282	22	217	1.070E-17	83
prot_873	P08716	0.391	291	174	0	282	572	404	690	7.397E-52	194
prot_873	P55122	0.363	307	193	0	282	588	405	708	1.446E-50	190
prot_873	Q04473	0.373	291	179	0	282	572	408	694	4.740E-50	188
prot_873	P26760	0.377	291	178	0	282	572	404	690	6.377E-50	188
prot_873	Q9RCG7	0.363	291	182	0	282	572	408	694	3.776E-49	185
prot_873	P23702	0.366	307	192	0	282	588	404	707	5.078E-49	185
prot_873	Q6Q876	0.408	242	139	0	345	580	379	620	5.417E-48	182
prot_873	P13569	0.309	194	132	0	367	560	1227	1418	8.499E-21	96
prot_873	A0A3G9H9H1	0.269	241	173	0	342	582	596	832	7.454E-19	89
prot_873	Q2EHL8	0.281	219	156	0	346	564	4	221	1.216E-17	85
prot_873	P45844	0.249	259	193	0	310	568	43	300	3.929E-14	74
prot_873	Q64343	0.239	257	194	0	316	572	49	304	9.054E-14	73
prot_873	O34338	0.291	205	139	0	344	548	2	198	1.107E-12	69
prot_21237	P13976	0.348	108	66	0	5	112	27	128	7.249E-13	63
prot_21237	P33647	0.410	94	51	0	5	98	10	97	6.525E-12	60
prot_21237	Q9F7V5	0.330	112	70	0	1	112	1	106	4.685E-09	51
prot_21237	Q49Z22	0.339	112	69	0	1	112	1	106	8.750E-09	51
prot_21237	Q2YUI5	0.333	114	73	0	1	114	1	111	2.232E-08	49
prot_21237	Q2FF56	0.333	114	73	0	1	114	1	111	2.232E-08	49
prot_21237	A6QIR4	0.333	114	73	0	1	114	1	111	2.232E-08	49
prot_21237	Q2FWI8	0.333	114	73	0	1	114	1	111	2.232E-08	49
prot_21237	A7X4P5	0.333	114	73	0	1	114	1	111	2.232E-08	49
prot_21237	Q7A4G9	0.333	114	73	0	1	114	1	111	2.232E-08	49
prot_21237	Q6G7P1	0.333	114	73	0	1	114	1	111	2.232E-08	49
prot_21237	Q7A0D7	0.333	114	73	0	1	114	1	111	2.232E-08	49
prot_21237	Q7A2N3	0.333	114	73	0	1	114	1	111	2.232E-08	49
prot_21237	Q5HED3	0.333	114	73	0	1	114	1	111	2.232E-08	49
prot_21237	Q6GF05	0.333	114	73	0	1	114	1	111	2.232E-08	49
prot_21237	Q8CRQ1	0.339	112	69	0	1	112	1	106	4.166E-08	49
prot_21237	Q5HME7	0.339	112	69	0	1	112	1	106	4.166E-08	49
prot_21237	Q4L7V3	0.339	112	69	0	1	112	1	106	4.166E-08	49
prot_21237	P0AE71	0.266	108	70	0	5	112	10	106	1.449E-07	47
prot_21237	P0AE70	0.266	108	70	0	5	112	10	106	1.449E-07	47
prot_21237	P71650	0.365	87	54	0	1	87	1	86	5.033E-07	46
prot_21237	Q6MX40	0.369	73	38	0	5	77	4	65	1.121E-05	42
prot_21237	P9WII3	0.390	41	24	0	6	46	7	47	2.082E-05	41
prot_21237	P64912	0.390	41	24	0	6	46	7	47	2.082E-05	41
prot_21237	P9WII2	0.390	41	24	0	6	46	7	47	2.082E-05	41
prot_16435	P74856	0.395	686	389	0	14	699	21	664	1.033E-139	458
prot_28501	Q07954	0.237	549	392	0	705	1219	3368	3916	5.960E-11	66
prot_28501	Q91ZX7	0.234	549	394	0	705	1219	3369	3917	2.347E-10	64
prot_16838	O68900	1.000	794	0	0	1	794	1	794	0.000E+00	1559
prot_16838	Q8FDW4	0.533	793	369	0	1	793	1	792	8.866E-252	788
prot_16838	O32591	0.478	792	412	0	1	791	1	792	1.611E-209	666
prot_16838	Q7BSW5	0.478	792	412	0	1	791	1	792	1.611E-209	666
prot_16838	Q9EZE7	0.477	782	400	0	1	765	1	782	3.664E-208	662
prot_13486	Q48R29	0.220	398	262	0	65	462	39	375	3.175E-13	70
prot_13486	P68885	0.218	398	263	0	65	462	39	375	7.363E-13	69
prot_13486	Q5X9P3	0.218	398	263	0	65	462	39	375	7.363E-13	69
prot_13486	P0DD38	0.218	398	263	0	65	462	39	375	7.363E-13	69
prot_13486	P0DD39	0.218	398	263	0	65	462	39	375	7.363E-13	69
prot_13486	P0C0J0	0.218	398	263	0	65	462	39	375	7.363E-13	69
prot_13486	P0C0J1	0.218	398	263	0	65	462	39	375	1.290E-12	68
prot_10410	Q4JHE3	0.500	40	20	0	6	45	53	92	1.562E-05	45
prot_10410	A8QL58	0.512	39	19	0	6	44	53	91	3.609E-05	44
prot_20487	O31774	0.455	513	279	0	5	517	8	520	6.199E-130	421
prot_26453	Q2G140	0.264	437	310	0	4	440	12	433	2.617E-40	155
prot_26453	Q9SFB0	0.290	131	92	0	94	224	169	298	1.285E-05	46
prot_26453	Q9SYD6	0.309	84	55	0	128	211	201	280	1.699E-05	45
prot_8088	P58698	0.242	198	130	0	67	264	2	173	1.254E-04	41
prot_9008	Q4L7V3	0.575	120	51	0	27	146	2	121	7.213E-41	145
prot_9008	P96622	0.591	115	47	0	25	139	1	115	1.119E-38	138
prot_9008	Q2YUI5	0.580	112	47	0	27	138	2	113	1.017E-37	136
prot_9008	Q2FF56	0.580	112	47	0	27	138	2	113	1.017E-37	136
prot_9008	A6QIR4	0.580	112	47	0	27	138	2	113	1.017E-37	136
prot_9008	Q2FWI8	0.580	112	47	0	27	138	2	113	1.017E-37	136
prot_9008	A7X4P5	0.580	112	47	0	27	138	2	113	1.017E-37	136
prot_9008	Q7A4G9	0.580	112	47	0	27	138	2	113	1.017E-37	136
prot_9008	Q6G7P1	0.580	112	47	0	27	138	2	113	1.017E-37	136
prot_9008	Q7A0D7	0.580	112	47	0	27	138	2	113	1.017E-37	136
prot_9008	Q7A2N3	0.580	112	47	0	27	138	2	113	1.017E-37	136
prot_9008	Q5HED3	0.580	112	47	0	27	138	2	113	1.017E-37	136
prot_9008	Q6GF05	0.580	112	47	0	27	138	2	113	1.017E-37	136
prot_9008	Q8CRQ1	0.580	112	47	0	27	138	2	113	9.238E-37	133
prot_9008	Q5HME7	0.580	112	47	0	27	138	2	113	9.238E-37	133
prot_9008	Q49Z22	0.553	112	50	0	27	138	2	113	1.735E-36	132
prot_9008	Q9F7V5	0.571	112	48	0	27	138	2	113	8.389E-36	130
prot_9008	P9WII3	0.398	108	64	0	25	131	1	108	4.079E-14	67
prot_9008	P64912	0.398	108	64	0	25	131	1	108	4.079E-14	67
prot_9008	P9WII2	0.398	108	64	0	25	131	1	108	4.079E-14	67
prot_9008	P13976	0.330	102	68	0	26	127	23	124	2.152E-07	48
prot_9008	A0R0N4	0.315	111	73	0	27	137	1	107	1.350E-06	45
prot_14040	Q9LX93	0.330	105	64	0	255	359	114	210	4.352E-12	66
prot_986	Q46863	0.263	523	346	0	47	569	46	515	2.396E-29	123
prot_14239	P16154	0.252	174	125	0	179	346	1852	2025	9.278E-07	49
prot_14239	P18177	0.241	140	93	0	181	320	1948	2070	5.718E-04	40
prot_8532	P9WNK9	0.404	297	173	0	5	296	4	300	3.313E-67	228
prot_3184	P41259	0.271	81	58	0	595	675	259	339	1.070E-05	47
prot_24485	Q00357	0.327	225	143	0	13	226	46	270	4.229E-18	86
prot_24485	M2YI75	0.308	342	235	0	3	343	36	377	3.654E-15	77
prot_24485	Q8TFD3	0.311	333	223	0	11	343	58	382	1.124E-14	75
prot_24485	E9R876	0.313	241	165	0	18	258	41	281	1.240E-11	65
prot_15175	P0AER5	0.290	210	144	0	7	210	13	222	2.632E-16	76
prot_15175	P0AER3	0.280	210	143	0	12	210	27	236	1.586E-13	68
prot_12136	Q0VZ70	0.290	1129	762	0	116	1189	2119	3247	3.814E-97	346
prot_12136	Q52400	0.332	587	390	0	457	1043	19	603	4.395E-74	273
prot_12136	Q6Q883	0.284	980	677	0	115	1094	751	1696	1.267E-72	268
